match,row,kills,deaths,assists,damage,dmg_taken,healing,mvp,hero_id,hero_name,role
35,8,11,5,4,9320,22805,0,False,1053001.0,Emma Frost,1
35,9,6,6,10,7295,7575,17438,False,1025001.0,Cloak & Dagger,3
35,10,7,9,8,15271,7505,0,False,1015001.0,Storm,2
35,11,3,5,15,2259,3584,14884,False,1023001.0,Rocket Raccoon,3
35,12,12,3,0,13466,23399,80,True,1022001.0,Captain America,1
35,13,12,6,1,13293,5898,0,False,1038001.0,Scarlet Witch,2
36,2,16,6,6,9101,5526,8111,False,1046001.0,Adam Warlock,3
36,3,21,4,0,12440,4253,0,True,1026001.0,Black Panther,2
36,4,12,6,5,6109,19150,84,False,1022001.0,Captain America,1
36,5,6,3,25,4784,5312,15595,False,1020001.0,Mantis,3
36,6,19,4,4,12848,17135,0,False,1053001.0,Emma Frost,1
36,7,18,5,3,16587,5882,0,False,1036001.0,Spider Man,2
36,8,17,6,1,8874,17147,0,False,1053001.0,Emma Frost,1
36,9,13,6,7,8625,8983,0,False,1021001.0,Hawkeye,2
36,10,7,8,14,3292,8103,15842,False,1031001.0,Luna Snow,3
36,11,12,8,18,5709,7384,21396,True,1025001.0,Cloak & Dagger,3
36,12,16,5,0,12140,7727,0,False,1045001.0,Namor,2
36,13,12,7,3,7608,21228,0,False,1011001.0,Hulk,1
37,2,26,5,0,17481,5452,0,True,1024001.0,Hela,2
37,3,0,0,0,0,0,0,False,1027001.0,Groot,1
37,4,7,2,22,2615,3813,20729,False,1023001.0,Rocket Raccoon,3
37,5,17,5,4,20440,25071,0,False,1053001.0,Emma Frost,1
37,6,16,4,0,17857,6795,0,False,1045001.0,Namor,2
37,7,19,8,1,8397,22199,948,False,1011001.0,Hulk,1
37,8,12,1,27,6830,5327,11060,False,1020001.0,Mantis,3
37,9,12,5,1,13916,28806,0,True,1053001.0,Emma Frost,1
37,10,8,8,13,4185,6902,23796,False,1025001.0,Cloak & Dagger,3
37,11,10,8,12,5641,7340,20097,False,1031001.0,Luna Snow,3
37,12,11,6,3,13229,23701,764,False,1042001.0,Peni Parker,1
37,13,12,11,1,10550,13727,63,False,1040001.0,Mister Fantastic,2
37,14,10,7,2,10936,3624,0,False,1033001.0,Black Widow,2
38,2,3,3,0,7029,19211,0,False,1011001.0,Hulk,1
38,3,5,4,0,5396,19637,0,False,1018001.0,Doctor Strange,1
38,4,9,5,0,10101,5679,688,False,1052001.0,Iron Fist,2
38,5,9,4,3,15846,4783,0,False,1032001.0,Squirrel Girl,2
38,6,2,8,4,3355,6140,9078,False,1046001.0,Adam Warlock,3
38,7,9,5,10,4403,6364,20720,True,1025001.0,Cloak & Dagger,3
38,8,10,4,17,5167,5121,13236,False,1025001.0,Cloak & Dagger,3
38,9,7,3,0,6122,20661,0,False,1053001.0,Emma Frost,1
38,10,12,3,2,8551,20429,0,False,1022001.0,Captain America,1
38,11,17,4,6,14533,5583,0,True,1032001.0,Squirrel Girl,2
38,12,7,1,14,4921,4708,15363,False,1023001.0,Rocket Raccoon,3
38,13,9,4,2,10155,2158,125,False,1030001.0,Moon Knight,2
39,2,21,11,5,13534,35162,226,False,1051001.0,The Thing,1
39,3,37,10,19,22385,16075,0,False,1041001.0,Winter Soldier,2
39,4,30,3,7,15083,31210,87,False,1022001.0,Captain America,1
39,5,34,7,7,23996,12603,0,False,1032001.0,Squirrel Girl,2
39,6,31,4,43,11021,11521,28961,True,1025001.0,Cloak & Dagger,3
39,7,16,2,44,7339,8771,33950,False,1023001.0,Rocket Raccoon,3
39,8,24,9,9,22712,41014,0,False,1053001.0,Emma Frost,1
39,9,16,15,15,22330,9501,0,False,1015001.0,Storm,2
39,10,14,10,20,13501,15407,24056,False,1050001.0,Invisible Woman,3
39,11,19,10,30,14032,9994,31291,True,1025001.0,Cloak & Dagger,3
39,12,21,12,0,25487,6690,0,False,1030001.0,Moon Knight,2
39,13,21,12,6,14362,32426,0,False,1051001.0,The Thing,1
40,2,19,6,4,12918,6675,0,False,1036001.0,Spider Man,2
40,3,13,8,36,3867,7219,23227,True,1020001.0,Mantis,3
40,4,26,2,0,15817,4783,0,False,1034001.0,Iron Man,2
40,5,11,5,7,6639,19971,559,False,1011001.0,Hulk,1
40,6,16,7,2,10341,24934,0,False,1053001.0,Emma Frost,1
40,7,15,10,1,17540,6482,0,False,1045001.0,Namor,2
40,8,17,6,1,10709,7386,0,False,1036001.0,Spider Man,2
40,9,0,0,0,0,0,0,False,,Desconocido,0
40,10,9,6,15,7361,7526,26457,False,1025001.0,Cloak & Dagger,3
40,11,13,5,1,8854,21856,0,False,1037001.0,Magneto,1
40,12,19,8,0,14760,7399,0,True,1048001.0,Psylocke,2
40,13,12,8,2,9995,27812,0,False,1053001.0,Emma Frost,1
40,14,4,10,18,4339,8628,20535,False,1031001.0,Luna Snow,3
41,2,5,9,15,4033,5672,10901,False,1047001.0,Jeff The Land Shark,3
41,3,9,12,0,15014,21145,0,False,1040001.0,Mister Fantastic,2
41,4,7,9,1,9237,16521,0,False,1053001.0,Emma Frost,1
41,5,16,10,0,8999,6466,0,False,1043001.0,Star Lord,2
41,6,25,9,0,17823,9371,0,True,1029001.0,Magik,2
41,7,7,11,14,4352,4943,12726,False,1025001.0,Cloak & Dagger,3
41,8,0,1,0,206,1203,0,False,1011001.0,Hulk,1
41,9,7,4,37,1585,5226,20995,False,1023001.0,Rocket Raccoon,3
41,10,38,6,0,14952,6578,0,False,1045001.0,Namor,2
41,11,19,10,18,5342,10184,12972,False,1031001.0,Luna Snow,3
41,12,34,6,3,13855,12912,0,False,1038001.0,Scarlet Witch,2
41,13,28,3,14,13360,21817,0,True,1051001.0,The Thing,1
41,14,29,7,3,10853,13647,0,False,1053001.0,Emma Frost,1
42,2,18,7,4,12908,5125,0,False,1036001.0,Spider Man,2
42,3,0,0,0,0,0,0,False,,Desconocido,0
42,4,22,9,1,14913,9180,0,True,1038001.0,Scarlet Witch,2
42,5,13,7,6,10072,23726,0,False,1053001.0,Emma Frost,1
42,6,13,5,23,7607,8427,14150,False,1050001.0,Invisible Woman,3
42,7,16,7,0,11193,5629,0,False,1048001.0,Psylocke,2
42,8,12,4,20,5914,7438,15975,False,1031001.0,Luna Snow,3
42,9,11,4,0,9980,21296,0,False,1053001.0,Emma Frost,1
42,10,11,9,7,5682,5851,3180,False,1036001.0,Spider Man,2
42,11,0,0,0,0,0,0,False,,Desconocido,0
42,12,21,3,0,13168,8147,0,True,1048001.0,Psylocke,2
42,13,13,6,1,10460,27279,0,False,1037001.0,Magneto,1
42,14,11,8,20,4601,6221,25157,False,1025001.0,Cloak & Dagger,3
42,15,11,8,15,4411,7889,16139,False,1047001.0,Jeff The Land Shark,3
43,2,10,11,15,7625,11761,22395,False,1031001.0,Luna Snow,3
43,3,19,9,3,19478,26127,0,False,1039001.0,Thor,1
43,4,35,5,7,26425,21367,0,True,1040001.0,Mister Fantastic,2
43,5,2,9,19,2015,6576,19338,False,1023001.0,Rocket Raccoon,3
43,6,22,7,11,21207,39330,0,False,1035001.0,Venom,1
43,7,17,15,2,10110,8646,0,False,1036001.0,Spider Man,2
43,8,28,11,3,30303,8380,0,False,1045001.0,Namor,2
43,9,18,10,1,24112,27162,0,False,1053001.0,Emma Frost,1
43,10,0,0,0,0,0,0,False,,Desconocido,0
43,11,17,5,3,24041,36548,0,True,1011001.0,Hulk,1
43,12,0,0,0,0,0,0,False,,Desconocido,0
43,13,24,11,6,14361,8305,0,False,1036001.0,Spider Man,2
43,14,9,13,14,10407,11664,17271,False,1047001.0,Jeff The Land Shark,3
43,15,7,6,24,7521,8648,32373,False,1023001.0,Rocket Raccoon,3
44,2,12,10,0,5552,6797,0,False,1043001.0,Star Lord,2
44,3,8,3,6,5906,6559,19654,False,1046001.0,Adam Warlock,3
44,4,7,7,1,10963,22582,908,False,1042001.0,Peni Parker,1
44,5,19,5,0,23184,9459,0,True,1030001.0,Moon Knight,2
44,6,12,5,2,10097,29854,0,False,1053001.0,Emma Frost,1
44,7,10,3,19,8658,5144,19457,False,1020001.0,Mantis,3
44,8,10,5,25,5993,7153,17622,False,1016001.0,Loki,3
44,9,12,2,22,6466,13119,21653,False,1050001.0,Invisible Woman,3
44,10,17,5,0,12220,5070,0,False,1024001.0,Hela,2
44,11,14,8,0,11460,7016,0,False,1048001.0,Psylocke,2
44,12,21,7,6,15491,27577,0,True,1053001.0,Emma Frost,1
44,13,17,2,1,14845,22932,1920,False,1042001.0,Peni Parker,1
45,2,8,14,5,5928,10015,15244,False,1046001.0,Adam Warlock,3
45,3,15,9,2,10654,22090,0,False,1053001.0,Emma Frost,1
45,4,5,4,24,2381,8915,21829,False,1023001.0,Rocket Raccoon,3
45,5,15,9,2,14515,28479,0,False,1039001.0,Thor,1
45,6,13,12,4,13070,20380,82,False,1037001.0,Magneto,1
45,7,20,6,0,13387,11885,1052,True,1052001.0,Iron Fist,2
45,8,25,6,7,21112,19321,0,False,1040001.0,Mister Fantastic,2
45,9,15,7,2,13457,19085,0,False,1053001.0,Emma Frost,1
45,10,25,5,0,20569,9933,0,False,1029001.0,Magik,2
45,11,23,5,8,19435,6738,0,True,1026001.0,Black Panther,2
45,12,14,4,26,7097,4858,12448,False,1023001.0,Rocket Raccoon,3
45,13,19,8,20,7825,7392,13967,False,1025001.0,Cloak & Dagger,3
46,2,24,11,0,14553,6714,0,False,1029001.0,Magik,2
46,3,29,7,0,17123,5890,0,False,1038001.0,Scarlet Witch,2
46,4,27,7,2,12162,27405,0,True,1018001.0,Doctor Strange,1
46,5,15,9,23,6109,6383,16837,False,1031001.0,Luna Snow,3
46,6,25,7,9,9690,23953,0,False,1053001.0,Emma Frost,1
46,7,20,4,30,5277,9926,20053,False,1050001.0,Invisible Woman,3
46,8,19,12,1,10089,24150,0,False,1053001.0,Emma Frost,1
46,9,7,8,13,6521,10603,21634,False,1050001.0,Invisible Woman,3
46,10,16,7,1,10656,4904,0,False,1024001.0,Hela,2
46,11,23,8,1,17369,16290,0,True,1039001.0,Thor,1
46,12,7,8,16,3883,8298,17012,False,1046001.0,Adam Warlock,3
46,13,12,6,0,8429,14575,409,False,1049001.0,Wolverine,2
1,2,28,5,9,20796,51835,0,False,1011001.0,Hulk,1
1,3,7,9,29,7283,13402,45433,False,1031001.0,Luna Snow,3
1,4,18,7,33,11324,25719,38194,False,1050001.0,Invisible Woman,3
1,5,29,11,0,28598,11984,0,False,1045001.0,Namor,2
1,6,21,8,8,21683,39313,0,False,1022001.0,Captain America,1
1,7,41,8,0,30349,12579,0,True,1048001.0,Psylocke,2
1,8,21,7,10,19279,47765,0,False,1011001.0,Hulk,1
1,9,18,12,23,9828,16597,45287,False,1031001.0,Luna Snow,3
1,10,29,12,0,29988,10780,0,True,1045001.0,Namor,2
1,11,22,11,5,22887,41610,0,False,1053001.0,Emma Frost,1
1,12,17,13,24,9026,23371,36972,False,1050001.0,Invisible Woman,3
1,13,30,13,0,32625,12104,0,False,1048001.0,Psylocke,2
2,2,21,7,2,20023,45292,0,False,1027001.0,Groot,1
2,3,15,8,28,3960,10283,25323,False,1031001.0,Luna Snow,3
2,4,10,9,33,5210,6958,31565,False,1016001.0,Loki,3
2,5,41,5,0,22617,7110,0,True,1043001.0,Star Lord,2
2,6,27,6,2,17178,26622,0,False,1053001.0,Emma Frost,1
2,7,28,8,0,16767,8443,0,False,1048001.0,Psylocke,2
2,8,28,9,2,18730,37765,0,False,1027001.0,Groot,1
2,9,19,9,24,8560,8325,31195,True,1016001.0,Loki,3
2,10,16,9,2,17574,18045,148,False,1034001.0,Iron Man,2
2,11,26,7,9,16608,30258,0,False,1053001.0,Emma Frost,1
2,12,12,11,22,3031,8827,25591,False,1031001.0,Luna Snow,3
2,13,26,9,0,17224,6969,0,False,1048001.0,Psylocke,2
3,2,23,8,5,23315,56688,1655,False,1037001.0,Magneto,1
3,3,15,7,37,8379,26323,43936,False,1050001.0,Invisible Woman,3
3,4,32,11,1,30133,14859,0,False,1045001.0,Namor,2
3,5,30,5,7,21498,43768,0,False,1011001.0,Hulk,1
3,6,36,12,0,34127,11376,0,True,1017001.0,Human Torch,2
3,7,15,7,25,5876,17522,58737,False,1031001.0,Luna Snow,3
3,8,9,12,25,9725,17172,42328,False,1031001.0,Luna Snow,3
3,9,13,4,4,20991,40783,46,False,1022001.0,Captain America,1
3,10,14,10,29,4818,20425,42647,False,1050001.0,Invisible Woman,3
3,11,25,6,1,25294,47331,0,False,1037001.0,Magneto,1
3,12,29,12,0,30975,17443,0,False,1034001.0,Iron Man,2
3,13,35,9,0,45427,10502,0,True,1017001.0,Human Torch,2
4,2,17,8,3,19304,35796,0,False,1053001.0,Emma Frost,1
4,3,10,6,14,5264,8601,23967,False,1031001.0,Luna Snow,3
4,4,16,8,3,13437,9006,23,False,1024001.0,Hela,2
4,5,17,8,2,22137,46814,0,True,1027001.0,Groot,1
4,6,20,7,0,23813,7615,0,False,1048001.0,Psylocke,2
4,7,8,7,15,7031,9125,40948,False,1016001.0,Loki,3
4,8,14,6,22,9458,7642,38517,True,1016001.0,Loki,3
4,9,23,6,2,25048,47097,0,False,1027001.0,Groot,1
4,10,10,6,23,4438,7853,27371,False,1031001.0,Luna Snow,3
4,11,24,4,5,18908,32313,0,False,1053001.0,Emma Frost,1
4,12,21,6,0,17176,13590,234,False,1052001.0,Iron Fist,2
4,13,26,6,0,17036,7885,0,False,1048001.0,Psylocke,2
5,2,1,4,0,5734,9486,0,False,1037001.0,Magneto,1
5,3,1,5,1,1021,2854,6898,False,1031001.0,Luna Snow,3
5,4,2,5,0,5093,2628,0,True,1024001.0,Hela,2
5,5,1,5,0,4767,10977,0,False,1053001.0,Emma Frost,1
5,6,1,3,0,3578,5030,3,False,1049001.0,Wolverine,2
5,7,1,4,1,2185,5315,9442,False,1050001.0,Invisible Woman,3
5,8,14,1,2,7133,1620,582,False,1043001.0,Star Lord,2
5,9,6,1,14,1875,1265,7978,False,1031001.0,Luna Snow,3
5,10,14,0,1,3716,6864,0,False,1022001.0,Captain America,1
5,11,4,0,20,327,1590,9737,False,1023001.0,Rocket Raccoon,3
5,12,14,1,2,7901,13266,0,True,1037001.0,Magneto,1
5,13,16,0,2,7207,1623,0,False,1024001.0,Hela,2
6,2,29,6,9,19437,33239,0,True,1027001.0,Groot,1
6,3,19,5,5,13013,26484,0,False,1035001.0,Venom,1
6,4,25,8,0,19763,13985,0,False,1014001.0,The Punisher,2
6,5,3,5,30,494,3720,21805,False,1023001.0,Rocket Raccoon,3
6,6,20,7,3,15009,8101,0,False,1024001.0,Hela,2
6,7,15,4,22,4337,5631,24879,False,1031001.0,Luna Snow,3
6,8,18,7,0,18340,8242,0,True,1024001.0,Hela,2
6,9,17,9,2,17340,29316,0,False,1037001.0,Magneto,1
6,10,8,7,17,7765,15775,14171,False,1050001.0,Invisible Woman,3
6,11,16,9,1,15315,7189,0,False,1043001.0,Star Lord,2
6,12,15,6,6,13532,24685,5285,False,1027001.0,Groot,1
6,13,7,5,25,1480,5055,24335,False,1023001.0,Rocket Raccoon,3
7,2,1,6,3,4093,5318,14735,False,1031001.0,Luna Snow,3
7,3,6,7,0,11411,4748,0,False,1048001.0,Psylocke,2
7,4,3,5,0,5850,17589,0,False,1037001.0,Magneto,1
7,5,3,2,1,7009,15014,102,False,1022001.0,Captain America,1
7,6,7,5,0,8871,5818,0,True,1017001.0,Human Torch,2
7,7,0,6,4,3607,8361,10536,False,1050001.0,Invisible Woman,3
7,8,12,1,3,7986,16880,0,False,1011001.0,Hulk,1
7,9,0,1,20,283,2609,16321,False,1023001.0,Rocket Raccoon,3
7,10,23,3,0,11502,4944,0,True,1048001.0,Psylocke,2
7,11,16,1,2,11104,13310,0,False,1037001.0,Magneto,1
7,12,12,1,0,13203,3794,0,False,1045001.0,Namor,2
7,13,5,3,13,2868,3903,15024,False,1031001.0,Luna Snow,3
8,2,4,12,6,6689,9093,17711,False,1046001.0,Adam Warlock,3
8,3,10,11,0,8720,27858,0,False,1011001.0,Hulk,1
8,4,12,10,2,9937,16049,0,False,1040001.0,Mister Fantastic,2
8,5,12,4,13,8102,6160,15411,True,1016001.0,Loki,3
8,6,16,12,1,8376,6214,0,False,1036001.0,Spider Man,2
8,7,1,6,0,2973,10329,0,False,1022001.0,Captain America,1
8,8,7,8,3,5163,16027,0,False,1035001.0,Venom,1
8,9,18,6,1,9895,6755,0,False,1036001.0,Spider Man,2
8,10,30,3,9,15724,17803,0,False,1053001.0,Emma Frost,1
8,11,26,6,3,16127,7287,3808,False,1045001.0,Namor,2
8,12,16,6,36,6470,12973,26575,False,1050001.0,Invisible Woman,3
8,13,25,8,13,14477,6798,6246,False,1032001.0,Squirrel Girl,2
8,14,33,7,0,20063,9375,0,True,1030001.0,Moon Knight,2
9,2,14,4,0,9000,5764,0,False,1026001.0,Black Panther,2
9,3,12,3,19,5052,3969,9275,False,1016001.0,Loki,3
9,4,24,4,5,7187,3424,0,False,1036001.0,Spider Man,2
9,5,8,5,22,2499,4994,10038,False,1023001.0,Rocket Raccoon,3
9,6,14,5,0,9834,6361,0,False,1029001.0,Magik,2
9,7,19,2,5,12283,16761,0,True,1053001.0,Emma Frost,1
9,8,7,11,6,3984,7125,10292,False,1046001.0,Adam Warlock,3
9,9,1,2,1,735,906,0,False,1036001.0,Spider Man,2
9,10,13,7,0,8770,21167,0,True,1027001.0,Groot,1
9,11,6,9,9,3637,5641,9576,False,1020001.0,Mantis,3
9,12,7,8,15,8803,6125,0,False,1015001.0,Storm,2
9,13,10,7,0,6894,10586,63,False,1022001.0,Captain America,1
9,14,3,4,0,3073,6638,0,False,1053001.0,Emma Frost,1
10,2,4,3,5,8406,6108,10740,False,1046001.0,Adam Warlock,3
10,3,9,4,2,4549,4844,0,False,1036001.0,Spider Man,2
10,4,5,6,0,5500,16334,1939,False,1018001.0,Doctor Strange,1
10,5,12,4,1,6448,3532,0,False,1033001.0,Black Widow,2
10,6,7,3,2,10286,15812,0,True,1053001.0,Emma Frost,1
10,7,0,2,11,840,5051,15735,False,1023001.0,Rocket Raccoon,3
10,8,14,4,0,9908,2789,0,False,1017001.0,Human Torch,2
10,9,7,2,1,7645,15441,0,False,1011001.0,Hulk,1
10,10,9,5,0,7303,3957,0,False,1026001.0,Black Panther,2
10,11,7,2,8,3543,4284,8807,False,1023001.0,Rocket Raccoon,3
10,12,11,3,11,5706,3251,8358,True,1020001.0,Mantis,3
10,13,10,2,3,8474,11231,0,False,1053001.0,Emma Frost,1
11,2,13,10,2,14449,48708,0,False,1037001.0,Magneto,1
11,3,3,8,20,2612,7891,25359,False,1023001.0,Rocket Raccoon,3
11,4,21,10,0,17451,16134,0,True,1048001.0,Psylocke,2
11,5,8,12,8,6294,12964,16729,False,1046001.0,Adam Warlock,3
11,6,7,13,2,13894,28153,0,False,1037001.0,Magneto,1
11,7,6,5,12,6068,10341,33578,False,1031001.0,Luna Snow,3
11,8,15,5,34,8955,5663,19874,False,1016001.0,Loki,3
11,9,35,6,4,26494,9085,0,False,1024001.0,Hela,2
11,10,31,9,7,19680,12729,0,False,1045001.0,Namor,2
11,11,44,3,0,20025,7010,0,True,1048001.0,Psylocke,2
11,12,19,2,31,4038,2149,23292,False,1023001.0,Rocket Raccoon,3
11,13,32,4,7,25130,37676,0,False,1053001.0,Emma Frost,1
12,2,2,6,16,1483,5558,17888,False,1023001.0,Rocket Raccoon,3
12,3,8,7,9,4025,8606,14876,False,1050001.0,Invisible Woman,3
12,4,11,7,0,11328,9865,227,False,1043001.0,Star Lord,2
12,5,19,8,1,15694,8649,0,True,1045001.0,Namor,2
12,6,11,6,1,10764,16011,0,False,1037001.0,Magneto,1
12,7,8,7,2,9381,24519,0,False,1011001.0,Hulk,1
12,8,29,4,0,15299,5957,0,True,1048001.0,Psylocke,2
12,9,23,3,0,9580,9591,543,False,1052001.0,Iron Fist,2
12,10,12,4,7,13977,13128,0,False,1040001.0,Mister Fantastic,2
12,11,12,4,14,9328,5820,10335,False,1046001.0,Adam Warlock,3
12,12,17,5,7,10998,20525,0,False,1053001.0,Emma Frost,1
12,13,8,4,23,1610,5127,20752,False,1023001.0,Rocket Raccoon,3
13,2,33,15,2,25993,12187,0,False,1024001.0,Hela,2
13,3,30,16,3,30634,18348,102,False,1021001.0,Hawkeye,2
13,4,26,12,2,25670,53436,0,False,1037001.0,Magneto,1
13,5,13,10,34,9151,13181,44149,False,1031001.0,Luna Snow,3
13,6,17,8,45,13708,19773,48980,False,1050001.0,Invisible Woman,3
13,7,44,9,6,31757,57442,0,True,1053001.0,Emma Frost,1
13,8,24,11,6,29325,49544,0,False,1053001.0,Emma Frost,1
13,9,47,14,0,34269,13837,0,True,1048001.0,Psylocke,2
13,10,16,10,37,7822,12186,49327,False,1016001.0,Loki,3
13,11,34,18,15,26086,17750,0,False,1021001.0,Hawkeye,2
13,12,30,8,6,30929,64122,0,False,1018001.0,Doctor Strange,1
13,13,14,10,34,9958,14316,45233,False,1031001.0,Luna Snow,3
14,2,33,5,3,22216,7729,0,False,1024001.0,Hela,2
14,3,16,12,11,10008,14126,12870,False,1047001.0,Jeff The Land Shark,3
14,4,26,5,36,11676,5220,15212,False,1016001.0,Loki,3
14,5,33,6,21,18943,9025,0,False,1015001.0,Storm,2
14,6,14,4,29,1953,4044,20789,False,1023001.0,Rocket Raccoon,3
14,7,38,2,5,32927,39457,0,True,1053001.0,Emma Frost,1
14,8,11,11,9,8185,31879,7009,False,1037001.0,Magneto,1
14,9,9,12,8,6633,28142,13856,False,1018001.0,Doctor Strange,1
14,10,15,10,3,12842,23362,0,False,1040001.0,Mister Fantastic,2
14,11,15,12,1,17412,8605,0,False,1024001.0,Hela,2
14,12,12,8,22,6041,11536,27604,False,1050001.0,Invisible Woman,3
14,13,19,12,3,15151,17630,3941,True,1038001.0,Scarlet Witch,2
15,2,30,7,45,26462,7766,34436,True,1016001.0,Loki,3
15,3,34,17,8,30366,42673,0,False,1039001.0,Thor,1
15,4,20,8,45,7855,7540,33563,False,1025001.0,Cloak & Dagger,3
15,5,40,10,5,42049,14429,0,False,1024001.0,Hela,2
15,6,33,11,20,35276,14833,0,False,1021001.0,Hawkeye,2
15,7,36,11,3,19089,44401,0,False,1037001.0,Magneto,1
15,8,36,10,3,26522,71090,0,True,1018001.0,Doctor Strange,1
15,9,14,7,49,9208,15782,66572,False,1023001.0,Rocket Raccoon,3
15,10,18,15,30,11315,11930,27765,False,1025001.0,Cloak & Dagger,3
15,11,30,14,8,16532,11834,13608,False,1024001.0,Hela,2
15,12,32,13,4,24229,62268,0,False,1053001.0,Emma Frost,1
15,13,32,17,2,34557,32218,417,False,1049001.0,Wolverine,2
16,2,19,6,27,8380,14067,38622,True,1031001.0,Luna Snow,3
16,3,30,7,7,15414,27587,0,False,1037001.0,Magneto,1
16,4,31,12,0,18974,14857,282,False,1052001.0,Iron Fist,2
16,5,37,6,9,16548,36264,0,False,1053001.0,Emma Frost,1
16,6,22,7,32,7143,19615,27617,False,1050001.0,Invisible Woman,3
16,7,29,13,2,17545,9973,0,False,1024001.0,Hela,2
16,8,24,12,0,21750,8991,0,False,1024001.0,Hela,2
16,9,21,11,11,13925,22268,17782,True,1031001.0,Luna Snow,3
16,10,11,4,9,12378,16372,17795,False,1047001.0,Jeff The Land Shark,3
16,11,19,18,0,21152,12730,629,False,1026001.0,Black Panther,2
16,12,13,16,11,11702,23585,13791,False,1031001.0,Luna Snow,3
16,13,27,13,1,20264,11247,0,False,1045001.0,Namor,2
17,2,2,5,7,5372,10378,16449,False,1050001.0,Invisible Woman,3
17,3,8,4,0,10888,4574,1550,False,1024001.0,Hela,2
17,4,0,4,8,377,3187,13113,False,1023001.0,Rocket Raccoon,3
17,5,6,6,0,13465,25191,0,True,1027001.0,Groot,1
17,6,7,5,0,11282,18355,0,False,1037001.0,Magneto,1
17,7,9,5,2,13785,5710,0,False,1014001.0,The Punisher,2
17,8,9,0,19,2957,4715,21162,False,1031001.0,Luna Snow,3
17,9,14,3,2,10687,9011,170,False,1049001.0,Wolverine,2
17,10,17,0,6,8549,11756,6,False,1022001.0,Captain America,1
17,11,12,5,0,8385,3320,0,False,1048001.0,Psylocke,2
17,12,18,3,3,15805,33768,0,True,1027001.0,Groot,1
17,13,15,2,14,5990,8778,19547,False,1050001.0,Invisible Woman,3
18,2,22,10,7,15658,26982,0,False,1035001.0,Venom,1
18,3,19,8,22,10813,10230,18326,False,1031001.0,Luna Snow,3
18,4,3,9,23,1058,5788,20994,False,1023001.0,Rocket Raccoon,3
18,5,16,8,2,9451,23477,77,False,1037001.0,Magneto,1
18,6,31,6,0,19693,8840,0,True,1048001.0,Psylocke,2
18,7,27,8,5,11755,8623,1149,False,1036001.0,Spider Man,2
18,8,24,7,0,16116,6628,0,False,1048001.0,Psylocke,2
18,9,9,12,5,10465,12975,6916,False,1046001.0,Adam Warlock,3
18,10,24,8,5,17533,27429,0,False,1053001.0,Emma Frost,1
18,11,4,6,26,2813,9686,19879,False,1023001.0,Rocket Raccoon,3
18,12,10,9,37,7017,10872,13566,False,1020001.0,Mantis,3
18,13,28,5,0,25073,8641,0,True,1043001.0,Star Lord,2
19,2,10,7,28,3788,10327,24861,False,1023001.0,Rocket Raccoon,3
19,3,19,14,17,6233,11473,12333,False,1046001.0,Adam Warlock,3
19,4,23,7,3,23265,51508,0,True,1027001.0,Groot,1
19,5,17,12,29,4739,12029,24716,False,1016001.0,Loki,3
19,6,24,11,0,15162,10129,0,False,1048001.0,Psylocke,2
19,7,23,8,2,15437,28019,0,False,1053001.0,Emma Frost,1
19,8,29,8,0,25361,17019,0,True,1048001.0,Psylocke,2
19,9,36,9,0,23575,6375,0,False,1043001.0,Star Lord,2
19,10,29,7,6,16116,5522,0,False,1036001.0,Spider Man,2
19,11,13,9,10,12893,24163,6398,False,1037001.0,Magneto,1
19,12,13,6,17,14689,21954,15912,False,1016001.0,Loki,3
19,13,7,7,16,9777,12727,19445,False,1050001.0,Invisible Woman,3
20,2,14,6,6,19863,36254,0,False,1053001.0,Emma Frost,1
20,3,8,11,14,8557,18614,29318,False,1050001.0,Invisible Woman,3
20,4,17,11,8,21956,19320,0,False,1041001.0,Winter Soldier,2
20,5,14,9,1,32478,10968,0,False,1024001.0,Hela,2
20,6,17,5,5,18621,35752,0,True,1053001.0,Emma Frost,1
20,7,4,11,16,4351,8939,38142,False,1023001.0,Rocket Raccoon,3
20,8,8,2,26,5125,6244,30540,False,1023001.0,Rocket Raccoon,3
20,9,17,8,6,21464,40141,0,False,1035001.0,Venom,1
20,10,23,6,2,25200,8624,0,False,1024001.0,Hela,2
20,11,25,5,6,22794,37877,2198,True,1042001.0,Peni Parker,1
20,12,20,5,4,13251,6784,0,False,1036001.0,Spider Man,2
20,13,13,4,21,13749,7734,23310,False,1016001.0,Loki,3
21,2,14,5,22,5674,6270,32565,False,1031001.0,Luna Snow,3
21,3,17,6,8,21462,37702,0,False,1037001.0,Magneto,1
21,4,28,5,8,24999,34027,0,True,1027001.0,Groot,1
21,5,29,5,6,20795,6577,0,False,1048001.0,Psylocke,2
21,6,5,2,38,1756,4179,30755,False,1023001.0,Rocket Raccoon,3
21,7,36,3,0,26817,10888,0,False,1043001.0,Star Lord,2
21,8,12,7,2,16161,34315,0,False,1053001.0,Emma Frost,1
21,9,9,8,19,4210,8866,38263,False,1031001.0,Luna Snow,3
21,10,7,7,8,2291,8046,34670,False,1023001.0,Rocket Raccoon,3
21,11,10,9,16,16586,11390,0,False,1041001.0,Winter Soldier,2
21,12,17,7,3,19596,49801,0,True,1027001.0,Groot,1
21,13,19,9,0,25849,10790,0,False,1043001.0,Star Lord,2
22,2,23,9,7,17127,18135,463,False,1049001.0,Wolverine,2
22,3,26,8,0,20589,12091,0,False,1014001.0,The Punisher,2
